PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.7703628419414744,1.2552663822621986,0.0006997420180334655,1.5346088480398221,-0.367821617825457,2.425294832506418,1.3186280818137368,0.6542693378889745,-0.5106314126026373,-0.16870818264869478,-0.38475819745536155,-1.7949024626546435,-0.22296724644506313
-0.597343802496356,1.3823409569343532,-0.048060887780611405,1.072282032149381,2.5005775871423768,-1.0424506363556247,1.1229714406703597,0.019770038805773903,0.683447382506648,0.04650203209819686,0.03903671814586366,-1.7449990242591606,-0.07015426676730535
-0.4663449074884022,1.1526123580973602,1.4928498783762467,-1.6016351358916843,1.4770753872757438,1.1494431588245313,-0.38742173592135914,-0.47587877159413955,0.9248133581585695,-0.4474964846132579,-0.3856146379823749,0.02109190528515805,-0.02640763655140374
-0.4290246703657427,1.4897506689833653,-0.022524166412936752,1.8898618599157653,-1.6218590065995944,1.2488554545001347,1.80761248742038,-0.9103447669622021,0.9834094972491565,-0.43605463348471607,0.847491373205483,-0.07127185468562248,0.9744608297413914
-0.08924384819292015,1.2840921243100456,1.5523955411191954,-0.5008716280902101,-0.19053831071091806,0.14700611018766643,0.16534865640734284,0.46013294739836724,-0.5526015288525075,0.5686975127468482,0.0883900986840043,0.6829985831788932,-0.8524312301447132
0.0699732667297904,1.2326443920437318,-1.5241322750238593,-0.8098753934631433,-0.4565190762910853,-0.2543255267116694,0.8486621051779248,-0.12386454292410398,0.1324022722522883,0.2762800044856236,-0.02483812265161242,-0.0072330463208181575,-0.63469356650717
-0.5309002898150393,1.4408059123461676,1.4869625295808835,-1.08265718120081,-0.32047249293515934,-0.2522855463196865,0.8547353391684912,-0.48934864344812584,0.6176185531345099,0.04551918977911674,-0.05401305508430629,-0.0730450536238429,-0.2981114633971316
-0.3521438022967471,1.3481516884138802,-1.5314318073749735,-1.239231764741632,0.019083720254332085,-0.07666513817434446,1.4520854346988152,-0.9859443525854203,1.1456453969003626,-0.3704213245293438,0.585108014234297,-0.07291521452400877,-0.13884482374632087
3.5035815543873445,0.645465190717754,1.7188426474254364,-0.9621327675240271,0.81202554282004,0.8490243398447119,1.2803667841034518,-0.0427551749279936,0.13868875086738322,-0.1795393603498515,0.7707205105844297,0.40727891567229696,0.3734568300242637
0.017947299029220026,1.3340067115866483,1.5854921035608731,-1.1062598168247952,0.2291290914211939,0.27670668188220754,1.3902053539022805,-0.34047890194760166,0.38710880581687673,-0.1564736706866515,0.7324724184903577,0.17028901179869477,-0.06322088244113767
-0.0521900384691198,1.5019275855762533,0.025709893456896005,1.259258570508142,0.9619431016224926,-2.0609058412144656,2.358260858353214,0.7921670045995205,-0.5385899650258476,1.284436948576058,-1.2763349645481648,-0.6357933371561955,-0.30771630560522256
-0.4665343444685843,1.6064518186614989,0.01809170692184192,0.2226781674282801,-1.4420062531538156,-0.9797677180335852,1.858393076128317,0.14258296311900445,-0.37544891346128256,0.9015287131871902,-0.04029182964183053,1.1708333483211373,-0.04705148225963708
1.5884495585165899,1.0533734265806045,-0.15617804473553248,1.8799934167029366,0.3046069930395577,-2.521761026269568,-0.5962132094135778,1.1365503144956686,-0.6238549870203576,1.0392402838064037,-0.9287233882628493,-1.999178171859661,1.0876151041913908
-0.7634270481605935,1.1298297569391336,-0.15045781250942208,0.9427726556084561,-0.0677928003375629,2.4383131872757384,-0.4134320704242042,-0.25948974753290505,0.8728721589512464,-1.1024635134374583,-0.2600681332075725,-2.3192029197581556,2.1164655173285354
-0.23155951650179465,1.217251733325368,1.4025878674316008,-0.2340600591787805,-0.6528479505294613,-0.19977248914961507,-1.7854149759154339,0.5065104910529468,-0.3231092402790766,0.377082481896835,0.42848295645701073,-0.2423705335996847,0.1360462180257574
3.3313982019999924,0.5416759246182556,1.5053734322394539,-0.8412107158746222,0.2843574277943696,0.366737943262655,-1.3769598953020958,-0.24534761170315647,0.7697708109063084,-0.4070485880601584,0.529424289606503,-0.4979478616093215,1.6977150941224395
1.9976259061530452,1.034860112561944,-0.16304289396407823,2.276890078143074,0.5487042845683467,-2.56165061270475,-0.6070036401736785,-0.16758153326018702,0.9725324536741572,0.5990525809384183,-0.009646833686147351,-1.7330119637195454,0.1812777603928792
1.475155978081891,0.9163953485095382,-1.5941890224962594,-0.259218524990918,-1.0167825720744836,-0.455587304792272,-0.6806094051541677,0.8888420182643231,-0.8509510351130174,0.5248653289184363,0.36009968382971197,-0.965758769968747,0.16218785515929496
1.8918790403241164,0.7651876398326366,-1.597747311606449,0.19846920738738263,-0.9744361004950162,-0.3731105949638158,-1.8285494695321047,0.9660993974880063,-0.9145898895192274,1.177580033009537,-0.8048263934483136,0.40752738040287717,-1.0584309459334562
-0.7106428480432652,1.4607101992056508,-0.12453501741645452,1.3598151603037616,1.1242933600227414,-1.857031557495871,-0.05622642391059837,0.8844289471462579,-0.3436025675348511,0.8885919821695749,-0.5628737353792747,-0.957909650003122,1.2375201541817256
-0.42054904143784316,1.2369792387352765,-0.14485716074107363,0.5353954663836515,-0.5566894057135202,-0.29053736651867573,-1.6446938922695524,0.2708275167478703,0.06082674019226453,0.7456674617559802,-0.7068884091121248,0.45145863473396936,-0.4164734888802515
-0.25551740512147875,0.9730774437491184,-1.5592633396597155,-1.3273975539007328,0.9893015123165261,1.1026431194036133,-1.0422140628497503,0.8752574415519064,-0.5923808250724594,0.05714159960915209,-0.2774735841503307,-0.5010536261923428,0.5481048486557872
0.893368538243747,0.9655982740059983,-0.10155384785514517,1.7067231587469838,-0.7970398189084328,2.05055678119458,-0.7060857036625989,0.042284837153939395,0.3555627595003525,0.007462537392062199,-0.9472305230061673,-0.04335349364467286,1.3286507780474308
0.3431432659951251,1.1610188147790983,-0.0664776063212247,0.05620153221251536,-0.25376093674462163,-0.126669842326153,-0.21688940902817988,-0.02910935641367258,0.4144129608653818,-0.04553085407269558,0.5282116254335092,-0.7866487075532737,0.7707035179753127
-0.570794584435359,1.304141084107291,-1.5981115700115027,-0.0048173762334357585,-1.0691155459848216,-0.47038431104086587,-0.46769714006350327,0.8135307675449485,-0.8991448127561018,0.6122240707241413,0.8578850661450084,-0.5971355513882073,-0.7974732254883538
1.5177704434782109,1.0051217514284296,-0.08202686350545325,0.8070577336262778,-0.3670881497148374,-0.28521415571763414,-0.5322384902464786,-0.4760906136549901,0.8784648327671285,-0.10187912947266534,1.2878830019526963,-0.5619885593821835,-0.24864362704516416
0.12214362869463773,1.1362091542725623,-1.550195221435306,-1.1755286458866623,-0.191057298496389,0.07247951384369307,0.1393689089712021,0.3220653512512885,-0.16850795135858251,0.11752713591524175,0.0955362535904827,-0.43214573469276524,0.845539952621441
0.3004840848057365,1.173176430831643,-1.5622659583882805,-0.9822017179998235,-0.7174149080111029,-0.40391333874847013,0.5715933054412973,0.18988811380376663,-0.045944139076614376,0.10162040712075664,0.29418956665244256,-1.1704485916959972,0.4892343468096697
-0.46760367058735053,1.2059862356532813,-0.08204837299194385,0.614736558965307,3.249343261076103,-0.39098871569343024,-0.3905980950556607,0.06752737488820988,0.8989718053745785,0.07906557462780373,-0.7665131451371757,-0.6586471688763822,1.159240468357573
-0.22870747154102494,1.1917827010009072,-1.614678730717037,-0.7723856711730577,-0.2052326815250285,-0.0909885547266402,-0.663926597604758,-0.4251978224640325,0.7145252488502661,0.17349859064721235,-0.13496815442049045,0.3399225600306526,-0.25311258375701423
0.23562173265028244,1.2015506934666782,-1.582025396221695,-0.8781947614138284,-0.47766096635617045,-0.37651065146417706,0.5011794785043383,-0.6317868105318667,0.9206323322885731,-0.3178453879943449,0.8969891118437,-1.0237465792731246,0.2545433069679714
-0.16553542665034232,1.3240730121160948,1.450351746078914,-0.6781249430930006,-0.6421473619111461,-0.38180531409198804,-0.1858619519766793,-0.07852054594474436,0.28683968524754727,0.32073004068808636,-0.05365167819835122,-0.2997393606636267,-0.31246070257437975
7.450530401544678,-0.1584960192882818,1.7515046500444635,0.10971757778286219,0.15520057645085092,0.32016526945860263,-0.38299494871722295,-0.2383900292852951,0.7051055529764407,0.27769968057116096,-0.09660878245555116,-0.023160425959245955,-0.7311505606000952
-0.6409287138673968,1.4899937444117812,-0.13551349156539144,1.2129844962934582,1.6574680750443274,-1.7585922141969443,0.052734034807055546,-0.6844866832684554,1.4927921232490444,0.412416698051578,-0.5114992710616235,0.13495296403914817,0.8467809390939142
-0.17015046327038993,1.1563655099274568,-1.5648213440801364,-0.9528725627477894,0.31433691960455484,0.3704051058668271,-0.45945275585215006,-0.3566108564099335,0.6184210308051958,0.029884948195964784,0.17232806249444527,0.7247162105455933,0.08445784131941451
-0.14136867701445663,1.3225997660608335,1.445859081500923,-0.402629146497505,-0.5373299813879776,-0.3575515779049126,-0.3842009110214409,-0.46373675480170345,0.7196228789410831,0.21430827047067433,0.3036842033411895,-0.030003856608467234,-0.8490365398227518
-1.1168834737840168,1.338927812177844,-0.06558846888719173,1.2401346610674957,2.6071941873037128,-0.6277097072393563,-0.43215548595841635,1.3113985822771579,-0.7128350547297363,1.203397629518085,-1.6164973380733523,-0.2189105994329041,-0.5392696794301096
1.7738997748785381,0.9899013876545593,1.5470344547110748,-0.6338580613687679,-0.36179973972826907,-0.009727981722885718,0.3551892370553185,0.5045531228848152,-0.4229038463221767,0.30527448130146295,0.461214548028808,-0.4948068792002526,0.17036169728765177
-0.7097848893102197,1.5711038809921531,-0.1627973540378358,0.5512818785588454,-1.78039223284399,-1.4566277194432442,-0.3475460864540955,-0.7267786720921986,0.9359455743752777,1.0058582523384052,-0.9910230286645896,1.5135974963607177,-0.4990186049514834
-0.2246907209821374,1.2252828173900054,-1.5727137733197272,-0.14216417597756842,-0.32509613934290593,-0.08581617426488483,-0.5116307058329898,-0.22946857847089908,0.35063927570248027,0.36680809273696446,0.5936991561302373,0.5874183771820576,-1.314524559023357
-0.5627531077931954,1.4190031154520582,-0.08791563011617938,1.4491910594992081,-1.4503696987648205,1.3348648110354302,1.1268795224173096,-0.7566040752749573,1.099553890155888,-0.1877847020073032,-0.6138972046650932,-0.4399769293722715,1.019080120356885
-0.5426007279977375,1.392621743863032,1.4514594822820612,-1.1911504982874652,0.06518476286001966,0.024464925312401437,0.15842664767165585,-0.8190273593091292,1.1826161859813809,-0.3364082468215367,0.5212707478822373,-0.09493315362259672,0.4914342262959858
-0.38576389747696,1.1373901069833654,1.4805685692384305,-1.3843971757565994,1.505271221117627,1.1891026338978792,-0.7459723955640141,-0.6077597400755943,1.168541595701586,-0.5016699790097146,0.10663358708431205,0.03391923806271575,-0.06425343504503457
-0.284870512578582,1.0317681767125741,-1.561421250348163,-1.4622200529806966,1.561738963296483,1.2190606517036855,-0.5804824471563145,-0.6710358547661986,1.2116080658175203,-0.5357494762932242,0.08208220942707653,0.10225272891563685,-0.04419720881574575
0.11966630002676815,1.3484008176395237,1.4903537995360594,-0.6618871761383527,-1.2128742050007182,-0.7665947932830551,0.764833064513303,0.43543978754941043,-0.3891754076045632,0.6923436850928996,-0.4403165485061874,-0.9542193109750448,-0.6936144356413055
-0.1780992836876571,1.3256380218072692,1.4846846280275159,-0.5837646102799579,-0.6970808779588301,-0.3151499381191521,-0.0648329813427495,0.38868133266656507,-0.3178641346996992,0.7623005577021904,-0.5509950332406294,0.15402981702655216,-0.8078301362364171
-0.9218509878917669,1.2541608061820668,0.00492888697929894,1.4183366639989403,3.585908794169779,0.21302517578497163,-0.7579117843129874,0.969912427583475,-0.37415670942937956,0.6990525460693793,-0.10401135583379494,0.9284924565717505,-0.11215589217642069
-0.4207817334094964,1.360981096491467,-1.6138818771669354,-0.6390426044207898,-0.9095736202214737,-0.7174384946294956,0.4635797595647075,-0.5191382688193406,0.7074572008610788,0.26237267778641016,0.035687460801766026,-0.46625104990062294,-0.8895591745585251
-0.9621807129918389,1.3361638033656187,-0.08489568293497536,1.6680594086302984,-0.25919677143328884,2.225695219810283,0.5789329790689826,-0.9222894876868816,1.4388295214717746,-0.644285071932756,0.12199088979591816,-0.9258612689998519,-0.2070325255412788
-0.15307275716701615,1.3096742413267244,1.4934665474949886,-0.9505743399998167,-0.34408815045365443,-0.09992081912401182,0.09930790472817135,0.1253155857622439,0.02892617931747506,0.5401238240088432,-0.6502968013529966,0.3209832414878154,-0.2986493170872921
-0.632322782802114,1.1285360165247407,-0.018075093794292896,0.8800568320630576,0.6539602044820373,3.1140302750220865,0.33893048536526105,-0.09334334603421943,0.6039549574203305,-0.32486618136358264,-1.321630274135,-0.15265929741359355,0.6871302293504761
1.4745124181133529,0.9503363190308344,-1.590772939081847,-0.655075127967128,-0.16627598747205555,-0.19162656964764088,-0.2574917525295968,-0.8947927308998074,1.2633726504867184,0.14031896158418297,-0.3010331160913492,0.43931016522088223,-0.7377311083572812
-0.31915802309759805,1.1473979714834628,-1.5541946997275427,-1.2683388834692968,0.9914245927033145,0.8185870189232742,-0.5796579385367179,-0.8484852538303529,1.2251728421669308,-0.17509998202151333,-0.006708193100215611,1.614820200705944,0.2735598537813215
-0.578311495812989,1.518662261587336,-0.00577104077234203,0.7830438884891535,1.7535311264760662,-1.4140556483635855,1.750996407338174,0.6278303142164414,-0.15619046657199437,0.6363886325485755,-0.30303012613260244,-0.6745829203291863,1.394806691066227
-0.6357734724126076,1.2497280778314828,-0.04199201568753963,1.26808620558901,-0.12075495561343169,2.3758516978210076,1.2300281445390746,-0.39462138353750237,0.8921373006391159,-0.49012847097620466,-0.6104254901962907,-1.666424511314184,-0.1972600364422525
-0.20959363657362398,1.2565913813307765,-1.443032171391955,0.3386477582797619,0.3236649517163591,0.6243253667421993,0.3309954670300233,0.02119584652563966,-0.15221799408484765,-0.11698701716971897,3.180798384528003,0.6890988966726044,-1.3822620490074549
-0.5019904234260838,1.4209046277051893,0.005713812014747909,1.371283025869923,2.4389574600061033,-0.8746668032995211,0.5890575844043413,0.15148849453858823,0.3884875867200725,0.6838135199035438,-0.018676275556787553,0.9659781416455118,0.26878277126942274
-0.8559596513895227,1.3398521243797044,-1.5833309067633168,-0.7402184413898337,0.1798794749868545,0.18024997972200676,-0.23153367032943728,-0.7151742177821198,0.9375876098258425,0.2682369495097577,-0.10118259712158591,1.3566932981982478,-1.0695368056435897
-0.14157400851733387,1.3775202321349147,1.5484603594056694,-0.8773140706191909,-0.614408946884067,-0.2244631495037712,1.0698177516920984,0.5701877834002558,-0.6057272698945495,0.7403513334392511,-0.4403350854991944,-0.0806145513567581,-0.6509902573764397
0.03427950532128365,1.190334340464834,-1.4673559842232988,-1.5044648840273143,0.6434750709554827,0.6365014419602839,1.0989083453425619,-0.2900046809327531,0.4562389471104491,-0.14487997445444797,0.36870498566184845,0.5996753542719999,0.6244115477081902
0.02365499220691431,1.3535419864905667,1.5649934336768971,-0.9884725751410478,-0.6497775145740137,-0.23465628687962833,1.264138874527306,0.7013977287085736,-0.7608884228431378,0.8590299163232176,-0.7601191880826528,-0.046444887343675786,-0.5954321168654725
1.3980133819146219,1.1932177988051151,0.030669686652194716,1.4298272043263758,1.443451494344844,-1.612832057734141,1.5691318504734133,0.8642118605487591,-0.4667920534919103,1.2443543053063797,-0.9615152536941902,-0.22390054660977818,0.042597012429462795
